SPHK1,0.6415094339622641,212
FOPNL,0.3695652173913043,138
ADGRE2,0.7266922094508301,783
GABRB2,0.7988614800759013,527
ZADH2,0.7808219178082192,73
EIF4G3,0.5476190476190477,798
WIPF2,0.604,250
NOP14,0.7173396674584323,421
CD300A,0.6702127659574468,94
NFKBIE,0.6666666666666666,60
CSPP1,0.7206477732793523,247
SLC35F1,0.6983240223463687,179
SLC18A2,0.5256410256410257,156
SPN,0.7037037037037037,108
LRRIQ3,0.7017114914425427,409
ZNF611,0.7468354430379747,553
RNF149,0.5581395348837209,43
DAPL1,0.4482758620689655,29
PCNX2,0.6791044776119403,402
SYNE1,0.7019247748543175,5663
PUDP,0.625,128
DAAM1,0.7073170731707317,246
ALKBH2,0.6521739130434783,92
TRIM43,0.8461538461538461,26
UBALD1,0.5647058823529412,85
PTPA,0.7054263565891473,258
GIMAP6,0.6041666666666666,144
ATG7,0.5471698113207547,159
SLC25A26,0.5348837209302325,43
GALNT13,0.7161290322580646,310
SIPA1L3,0.6483870967741936,310
PMS1,0.6228571428571429,525
ARHGEF1,0.6396396396396397,555
CDH26,0.5815217391304348,184
ZNF211,0.6214511041009464,317
ZNF343,0.5915492957746479,142
TNFAIP8L3,0.625,64
FOXN3,0.4854586129753915,447
PHF11,0.44680851063829785,94
FHOD1,0.6412213740458015,131
MDC1,0.7033898305084746,236
AC026316.5,0.8571428571428571,14
RGS5,0.7142857142857143,126
CRYBG3,0.6972477064220184,109
CRMP1,0.6126482213438735,506
PRRT4,0.6190476190476191,168
PHACTR3,0.6162790697674418,688
CCDC82,0.7129455909943715,533
PGPEP1,0.6981132075471698,53
PLCB2,0.6519823788546255,454
SLC24A3,0.6,200
WDTC1,0.569620253164557,158
ANKRD46,0.5876288659793815,97
GPR161,0.6048237476808905,539
MMP1,0.851063829787234,47
CYP2D6,0.7398373983739838,369
BAZ2A,0.734251968503937,508
DNASE1L1,0.5769230769230769,52
CDH7,0.7195402298850575,435
ELMOD1,0.5952380952380952,126
GPR35,0.7208480565371025,283
STAT6,0.46732673267326735,505
PHYHIPL,0.5892857142857143,112
TBC1D28,0.75,48
ZNF516,0.6865671641791045,201
C5orf58,0.8333333333333334,12
MED15,0.5094850948509485,369
HCRTR1,0.5838926174496645,149
PPP1R12B,0.6655052264808362,287
STOX1,0.6804511278195489,266
SCN8A,0.6236099230111206,1169
CD86,0.6871508379888268,179
MTDH,0.5789473684210527,114
DHX38,0.6571428571428571,140
ABRAXAS2,0.6938775510204082,49
OR1C1,0.5665024630541872,203
MYLK2,0.7045454545454546,176
EN2,0.8,30
YTHDC1,0.5765472312703583,307
OR10AD1,0.85,20
MYEOV,0.651685393258427,178
CCNB3,0.7486033519553073,358
CHRM5,0.6,110
MAP7D1,0.45622119815668205,434
MEGF9,0.6382978723404256,47
MTRF1,0.6547619047619048,84
CDCP1,0.6605504587155964,109
PPDPFL,0.7619047619047619,84
APBA2,0.6583850931677019,805
TTC26,0.7209302325581395,258
KLHL13,0.7773167358229599,723
ZFPM1,0.34911242603550297,169
PJVK,0.6140350877192983,171
CXorf40A,0.5948275862068966,232
SPATS2,0.6694915254237288,118
ZNF721,0.6982758620689655,348
ZNF649,0.7086614173228346,127
UBE2V1,0.8280254777070064,157
SLC45A4,0.5101123595505618,445
EPHB6,0.6894977168949772,438
HPSE,0.6589595375722543,173
NTRK2,0.7184115523465704,831
OR11H6,0.703125,64
TBC1D5,0.6477272727272727,352
HRH3,0.8016528925619835,121
UBA5,0.4888888888888889,135
GPR52,0.6346153846153846,52
CPB2,0.6010928961748634,183
SAMD14,0.6385542168674698,83
CFAP206,0.7475728155339806,103
SAMSN1,0.6779141104294478,326
MICU1,0.6027397260273972,146
MARCH1,0.6026785714285714,224
PIGA,0.4264705882352941,136
NFIX,0.5721040189125296,423
RHCE,0.714975845410628,207
PCDHGB5,0.6423357664233577,274
HOXB3,0.44522144522144524,858
CFAP221,0.5949367088607594,79
ARHGDIA,0.5384615384615384,91
ZNF85,0.6446280991735537,242
RBL1,0.6,190
MCAM,0.625,80
CCDC88C,0.6308724832214765,298
ANK3,0.6072026800670016,1194
ZC3H12D,0.7435897435897436,78
RFWD3,0.6865671641791045,134
CLPB,0.5748792270531401,414
SPATA22,0.7159763313609467,338
COBLL1,0.5398550724637681,552
ADNP,0.4914361001317523,759
ZMYND11,0.6829268292682927,820
PFKL,0.6451612903225806,93
GMEB1,0.7272727272727273,132
MDFIC,0.6474820143884892,139
P2RX5,0.7432098765432099,405
ZNF544,0.6449864498644986,369
CKMT2,0.8113207547169812,159
GATAD1,0.9375,16
PRTG,0.6842105263157895,152
PIFO,0.9032258064516129,31
RC3H2,0.6441717791411042,489
DDX39B,0.4652777777777778,144
CALCRL,0.7311320754716981,212
LMLN,0.7009345794392523,214
RAD51B,0.6546762589928058,139
EFNA4,0.7142857142857143,63
RBPMS,0.6283185840707964,113
CTCFL,0.6542800265428003,1507
SLC14A1,0.6717948717948717,585
APAF1,0.6234567901234568,648
ATG5,0.6428571428571429,84
SYNPO,0.553941908713693,482
ZNF384,0.49523809523809526,315
SLC39A2,0.8787878787878788,33
DEPDC5,0.6697841726618705,2780
PROSER2,0.67,100
UACA,0.6787762906309751,523
DGKE,0.7671232876712328,73
KCTD1,0.5986159169550173,289
SEMA3B,0.5845070422535211,284
INTS2,0.6903553299492385,394
EHMT1,0.6323809523809524,525
ZFP91,0.7272727272727273,44
ZKSCAN5,0.6071428571428571,252
PTCRA,0.4639175257731959,97
GNA15,0.6923076923076923,52
RTN4,0.4785276073619632,652
SLC39A3,0.36904761904761907,168
ARL17A,1.0,1
RNF38,0.7483443708609272,151
GLI1,0.5489795918367347,490
MIPEP,0.7755102040816326,49
TJP2,0.7198007471980075,803
PAK4,0.4846846846846847,555
SEC24A,0.6496350364963503,137
PDK2,0.5227272727272727,88
ELP3,0.7213114754098361,183
ZNF254,0.5956284153005464,366
MTO1,0.8287037037037037,216
ITGA7,0.6725784447476125,733
ZNF331,0.7576736672051696,619
NDRG3,0.591304347826087,115
HSD3B1,0.5797101449275363,138
RASSF9,0.6571428571428571,70
SYNDIG1,0.5824175824175825,91
ADGRL4,0.8072289156626506,166
SLC12A1,0.7476538060479666,959
AMY2A,0.8157894736842105,76
COPS7B,0.7253521126760564,142
TSC2,0.6379821958456974,3033
ARHGAP45,0.6849489795918368,784
ADAM15,0.7049399198931909,749
ACYP1,0.5192307692307693,52
KIAA1109,0.6956937799043063,1045
KIAA1958,0.7704081632653061,196
PPFIA1,0.6160714285714286,224
MYPN,0.6206434316353887,746
MAPRE2,0.5810055865921788,179
OR9I1,0.7959183673469388,147
ANKS1B,0.6800518134715026,772
MIA3,0.6878612716763006,346
ADAMTSL3,0.6754966887417219,604
ZBED6,0.5306122448979592,98
PRKACB,0.5150976909413855,563
MBP,0.6475770925110133,454
FXYD6,0.3473684210526316,95
TUBGCP6,0.5168539325842697,356
ANO3,0.6735112936344969,487
GLRA2,0.657258064516129,248
RBFOX1,0.6264510779436152,2412
FAM57B,0.5970149253731343,67
F5,0.751937984496124,516
A1CF,0.5545454545454546,550
PITPNB,0.39344262295081966,61
OR5V1,0.7592592592592593,162
DLK1,0.5428571428571428,175
ADGB,0.7243589743589743,156
TBC1D23,0.46564885496183206,262
SGCZ,0.7100591715976331,169
RD3,0.75,40
PCDH11Y,0.7894736842105263,475
ZNF423,0.6505592841163311,2235
PCDHGB1,0.5415549597855228,373
KAT6A,0.6316425120772947,828
FOXP2,0.4896265560165975,1928
SEC61A2,0.6984924623115578,199
SPAAR,1.0,8
OR2L13,0.7597402597402597,462
FN1,0.6385869565217391,3312
IFT80,0.8170731707317073,164
TSHR,0.6083086053412463,337
OR1J4,0.7555555555555555,45
CCDC171,0.6811594202898551,138
NOP53,0.7678571428571429,56
SAA2-SAA4,0.6363636363636364,33
GPRC6A,0.7410714285714286,336
NPSR1,0.7275541795665634,323
TACC2,0.5543624161073826,2235
EBF1,0.7048832271762208,471
MAEA,0.6411483253588517,418
IKZF3,0.7638691322901849,703
PPIL2,0.6076555023923444,209
KCNK2,0.6509433962264151,318
DMXL1,0.6550522648083623,574
AES,0.5277777777777778,36
NCAN,0.7395833333333334,192
TBC1D8B,0.606694560669456,239
CSRNP1,0.8160919540229885,87
ZNF662,0.7307692307692307,130
UBE3B,0.6018518518518519,432
CRYZ,0.7969924812030075,133
NSD2,0.6917740336967294,1009
RSPH6A,0.6148148148148148,270
ATP1A1,0.6441947565543071,267
INHBA,0.7313432835820896,402
NKIRAS1,0.628099173553719,121
DCLK2,0.675603217158177,373
RPS6KA3,0.7174311926605504,545
ACSM2A,0.7001569858712716,637
CBLC,0.6524390243902439,164
CREB5,0.680628272251309,382
AC244517.6,0.5,2
SPATA3,0.36363636363636365,77
SP4,0.6794871794871795,78
GOLIM4,0.6428571428571429,168
POU2F3,0.7037037037037037,108
TCFL5,0.6296296296296297,108
SOS1,0.674074074074074,405
CCRL2,0.6857142857142857,140
GGT7,0.6933333333333334,75
OR52H1,0.7272727272727273,110
PSEN1,0.64,225
ZNF609,0.5339805825242718,206
FAM217B,0.6666666666666666,99
PAX9,0.6822916666666666,192
MPV17L2,0.5714285714285714,21
EXOC3L2,0.6981132075471698,106
SULF1,0.728448275862069,928
ZC3H6,0.6022727272727273,176
CPSF3,0.7102803738317757,107
ZNF726,0.6623376623376623,77
IL22,0.9444444444444444,36
PAG1,0.5806451612903226,62
GMFG,0.5189873417721519,79
VGLL3,0.7560975609756098,164
SLITRK6,0.7948717948717948,585
SEMA6B,0.5389221556886228,167
DNMT3A,0.543801652892562,605
SMG1,0.622568093385214,257
ROCK2,0.654054054054054,370
AHNAK2,0.6164139161462979,1121
RCOR1,0.6938775510204082,49
OR5B12,0.6647398843930635,173
ERCC1,0.75,112
FES,0.6374133949191686,433
CNGA1,0.7184684684684685,444
KIAA2026,0.6058981233243967,373
RNPS1,0.8,205
DHODH,0.6442307692307693,104
ZNF416,0.7536231884057971,69
EPHA8,0.6411960132890365,301
SLAMF1,0.5545023696682464,211
SPATA6L,0.5263157894736842,38
RBM10,0.6014492753623188,552
FAM83G,0.6435643564356436,202
FAM20A,0.5925925925925926,54
HOXC6,0.5238095238095238,63
TFAP4,0.66,50
GFPT2,0.5353535353535354,99
ZCCHC2,0.6456692913385826,127
ABHD17A,0.6283783783783784,148
ARHGEF25,0.6581632653061225,196
BCL11A,0.5823714585519413,953
EXD3,0.7676056338028169,142
VPS36,0.59375,64
ADCY10,0.6100840336134454,595
INPP4B,0.6606786427145709,501
DNMBP,0.6963788300835655,359
FAM117A,0.6938775510204082,49
CALCB,0.7272727272727273,55
CACNG7,0.6965174129353234,201
NLRP1,0.6562867215041128,1702
MYO6,0.6312154696132597,724
CPT2,0.8,255
RNF121,0.8170731707317073,82
SUSD1,0.8125,256
PODXL,0.6785714285714286,168
MAGEA1,0.7872340425531915,47
CYTH1,0.5862068965517241,261
DGKB,0.6868811881188119,808
NFRKB,0.5894736842105263,380
OR4C13,0.7471264367816092,87
PCSK2,0.6308539944903582,363
TGFB3,0.5208333333333334,96
WDR31,0.5641025641025641,117
OPCML,0.6530214424951267,513
CCDC33,0.7083333333333334,144
ZNF444,0.5862068965517241,58
RASGRP3,0.7209302325581395,344
SNRK,0.6571428571428571,350
KCNH5,0.6365313653136532,542
DDX31,0.671957671957672,378
NOC4L,0.7727272727272727,66
TERT,0.5635910224438903,401
ADCY7,0.7007874015748031,508
LRRC8C,0.5978260869565217,92
ITGB2,0.46228710462287104,822
NPY4R,0.5714285714285714,154
NF1,0.5594493116395495,799
COL5A3,0.628140703517588,199
ARL15,0.5384615384615384,39
EXOC7,0.6911076443057722,641
ADCY1,0.6304347826086957,368
IL33,0.7375,80
CREB3L1,0.7297297297297297,37
IQANK1,1.0,1
KIT,0.6686746987951807,166
CCDC61,0.5897435897435898,78
NAP1L1,0.7033248081841432,391
GMEB2,0.5742971887550201,249
MAK,0.6832844574780058,341
KCNH6,0.6691176470588235,680
MTIF3,0.4074074074074074,81
SUCLG2,0.5892857142857143,112
BTBD3,0.7970297029702971,404
DOCK11,0.6666666666666666,378
LMAN2,0.55,100
RXFP1,0.5985663082437276,558
VPS37A,0.75,60
PSMG2,0.32653061224489793,49
IRS2,0.6033057851239669,121
LRRIQ1,0.6646706586826348,334
C10orf113,0.7714285714285715,35
TTLL5,0.7602459016393442,488
MOV10L1,0.5376532399299475,571
AQR,0.7032258064516129,155
MACF1,0.697138869504536,2866
NEK4,0.6962025316455697,158
CKAP5,0.6494117647058824,425
KBTBD8,0.6153846153846154,65
PRMT8,0.6707317073170732,164
PCDHGA9,0.6408163265306123,245
ICA1,0.4592445328031809,503
RPS6KA2,0.6280752532561505,691
PTPRK,0.6975206611570248,1210
ZNF83,0.577922077922078,462
GLDC,0.794425087108014,287
IMPA2,0.6190476190476191,63
BRCA1,0.7373493975903614,830
ADAM29,0.6666666666666666,1170
SAMD4A,0.5066666666666667,300
GOLPH3,0.6666666666666666,36
SLC25A18,0.7368421052631579,76
PLIN3,0.6335403726708074,161
BTBD9,0.7170418006430869,311
JMJD4,0.6472602739726028,292
DIPK1A,0.6296296296296297,54
TMEM108,0.6326530612244898,196
SMIM29,0.676923076923077,65
SLC12A3,0.6774193548387096,434
KDM4C,0.6555555555555556,450
FAM171B,0.5855855855855856,222
NPEPPS,0.6805555555555556,144
SLC9A9,0.6476190476190476,105
SAGE1,0.7081218274111675,394
ELMO2,0.7581120943952803,339
ERICH3,0.7322834645669292,508
PACSIN2,0.48346055979643765,393
CGREF1,0.5642201834862385,218
MRPL22,0.6515151515151515,66
SEMA6D,0.6416938110749185,1535
ADGRG2,0.6216748768472906,1015
SCG3,0.7972972972972973,74
ZIM3,0.5566037735849056,106
MAGEB18,0.7894736842105263,57
HADH,0.6555555555555556,180
ADGRF4,0.7106109324758842,311
DAPK1,0.6217162872154116,1142
SLC9A3R1,0.5952380952380952,42
GPRASP1,0.7441860465116279,516
FGGY,0.5151515151515151,198
PIK3CD,0.6117103235747303,649
GOLGA6L2,0.7428571428571429,140
DUSP11,0.5777777777777777,45
OR52N4,0.6875,128
TRIM59,0.3333333333333333,66
ZSCAN4,0.6428571428571429,140
CXCR2,0.7469879518072289,83
SERPINA3,0.6147540983606558,244
KRT33A,0.7142857142857143,84
RIMKLB,0.7186147186147186,231
OR4F6,0.8,45
CCNJL,0.6,230
ZNF596,0.6276595744680851,188
ZNF772,0.6600660066006601,303
TRIM37,0.6492307692307693,325
PALLD,0.6382252559726962,293
KNG1,0.6656050955414012,314
CTNND1,0.6084513922813874,4094
CACNA1F,0.6772486772486772,567
MAGI2,0.6048080978490089,2371
BPIFB4,0.5436893203883495,103
PAPLN,0.6103575832305795,811
GABARAPL2,0.45454545454545453,22
FGF14,0.7028985507246377,138
MAPT,0.5929526123936817,823
HADHB,0.715,200
VRK2,0.5801526717557252,262
CHODL,0.6177777777777778,225
DEDD,0.782608695652174,115
HPS5,0.6970802919708029,274
PPP1R13L,0.5416666666666666,240
PAM16,0.6612903225806451,62
IQSEC2,0.5564853556485355,478
HNRNPD,0.42105263157894735,76
TG,0.6919575113808801,659
C9orf131,0.5390625,384
CAND1,0.717741935483871,124
NME6,0.8175182481751825,137
CTNNA1,0.565,400
ASAP1,0.6064516129032258,310
PTPRT,0.6862845445240532,3908
FBXO15,0.7321428571428571,56
ADGRG6,0.5990783410138248,434
DOCK10,0.7114427860696517,804
VPS26A,0.5922330097087378,103
OSBPL9,0.7890173410404624,346
MYRIP,0.6728016359918201,489
DGKQ,0.5357142857142857,56
SALL3,0.607981220657277,1278
IFT46,0.686046511627907,86
MAP3K5,0.5691056910569106,123
CCKBR,0.5695142378559463,597
LAMB4,0.6605657237936772,601
ABHD18,0.7622950819672131,122
USF1,0.6288659793814433,97
SREK1,0.6831683168316832,101
HNRNPUL1,0.5882352941176471,952
DIO2,0.7971698113207547,212
STEAP1B,0.9215686274509803,102
ADSL,0.7389380530973452,226
LHFPL5,0.6166666666666667,120
EAF2,0.45714285714285713,70
CSPG5,0.6097560975609756,287
JRK,0.6407766990291263,206
GALNTL5,0.796875,192
TRIM44,0.8846153846153846,26
ZMYM2,0.5735294117647058,408
BANP,0.5824607329842932,764
ZNF16,0.6808510638297872,282
POLR1A,0.6462395543175488,359
CSNK2A1,0.7441285537700866,809
ATP13A5,0.76,175
TBX20,0.6666666666666666,75
DEFB119,0.6818181818181818,44
ADGRL3,0.7215980024968789,5607
NCR3,0.7333333333333333,75
FPGT-TNNI3K,0.7697368421052632,456
SPOCK3,0.8024691358024691,1053
CREBRF,0.6015625,128
SNX21,0.8068181818181818,176
PMS2,0.5337301587301587,504
NFXL1,0.6582278481012658,237
P4HB,0.39705882352941174,136
ABCA9,0.5975,400
UVSSA,0.6705685618729097,598
AC245748.1,0.8571428571428571,7
ZC3HC1,0.625,152
PJA1,0.774390243902439,328
MME,0.7933774834437086,755
SGCE,0.6638433033350979,1889
PBRM1,0.4872994652406417,1496
ZFP64,0.6197836166924265,647
LRRC63,1.0,10
DLG2,0.6868091378039793,1357
PATJ,0.6423357664233577,822
DENND2C,0.7771084337349398,332
RAB28,0.5555555555555556,63
PUM2,0.6231454005934718,337
ZEB2,0.5757112266748241,3269
CGN,0.75,124
LYPLA1,0.7692307692307693,78
ZNF814,0.6889632107023411,299
CFAP300,0.4594594594594595,37
ZNF19,0.7733990147783252,203
DCAF6,0.7275862068965517,290
UBE2A,0.6701030927835051,97
MIA2,0.6044376434583014,1307
CSGALNACT1,0.6027397260273972,219
FYN,0.6328293736501079,463
FRMD4A,0.538860103626943,193
NAT16,0.6082474226804123,97
AC005324.3,0.7294117647058823,85
COPS4,0.7152317880794702,151
ADGRF2,0.69140625,256
GYPA,0.6440217391304348,368
KCNC4,0.7129629629629629,324
EMCN,0.8095238095238095,84
PDLIM5,0.7102803738317757,428
KIF13A,0.5700245700245701,814
CACNA1B,0.6315345699831366,2372
KCNJ10,0.6418918918918919,296
VGLL1,0.7346938775510204,49
LRRC4B,0.6069651741293532,402
DALRD3,0.6018518518518519,108
AFF4,0.7103825136612022,183
PTPN13,0.680385288966725,1142
R3HDM2,0.48881239242685026,581
TCTE3,0.5416666666666666,24
PTK7,0.6321321321321322,666
MYH7,0.6456692913385826,381
SSH3,0.7593984962406015,133
GEMIN4,0.5957446808510638,235
NFIA,0.7003311258278145,604
ETV7,0.6319702602230484,269
NDUFC2-KCTD14,0.2184873949579832,119
MAGEA10,0.7560975609756098,164
COPZ1,0.7203389830508474,118
CDKL4,0.8148148148148148,54
GLYATL1,0.7484662576687117,163
KMT2E,0.6448979591836734,490
IRX2,0.6277372262773723,274
LCN12,0.44,25
TTLL6,0.7416666666666667,120
WDR59,0.538135593220339,236
RAPH1,0.6780487804878049,615
CASK,0.47830578512396693,968
GNS,0.7757009345794392,214
ANKS3,0.6523297491039427,279
TSBP1,0.6958762886597938,388
IRX4,0.6844181459566075,507
AP3M1,0.7741935483870968,62
B2M,0.20149253731343283,402
APLNR,0.7195121951219512,164
SPOCK2,0.648,125
LZTFL1,0.576271186440678,59
LTO1,0.8070175438596491,57
ITGBL1,0.7364705882352941,425
GCSH,0.5862068965517241,29
EFCAB10,1.0,3
ZNF608,0.5673076923076923,312
PLAA,0.5128205128205128,78
KIAA0319,0.636094674556213,676
USP35,0.4760956175298805,502
NPR2,0.6388888888888888,108
PSAPL1,0.5633802816901409,71
SH2D7,0.6363636363636364,88
MAP3K11,0.603448275862069,232
COL4A6,0.6806790622473726,1237
EIPR1,0.5785123966942148,121
RPAIN,0.6333333333333333,90
RGS21,0.6333333333333333,30
MYO9B,0.7259842519685039,635
FHL2,0.8,220
DNAH12,0.5714285714285714,455
SSBP2,0.4752475247524752,202
MBD5,0.6951219512195121,820
CNGA3,0.6649572649572649,585
FAM222B,0.5638297872340425,188
CD276,0.7178423236514523,241
MUTYH,0.7492307692307693,650
TNNT3,0.703971119133574,554
BMPR1B,0.6947040498442367,321
SHOC2,0.7037037037037037,81
KCNAB1,0.6185567010309279,388
CACNA1D,0.6636038795303726,1959
IGLON5,0.6721311475409836,61
ANXA2,0.6495726495726496,117
NBPF3,0.8016032064128257,499
MVD,0.6458333333333334,48
MYBL2,0.6733668341708543,199
PDE1B,0.6064981949458483,277
ZNF155,0.6296296296296297,216
CYB5R3,0.943089430894309,123
ANKRD27,0.6065573770491803,183
MICALL2,0.6147540983606558,122
SCN7A,0.7133757961783439,1727
RERE,0.5554106910039114,767
SLC26A7,0.699685534591195,636
INPP4A,0.5875420875420876,594
C1orf54,0.525,40
ELP4,0.6272577996715928,609
KIRREL2,0.585812356979405,437
MAN1B1,0.6129032258064516,124
CTNNA2,0.6958917835671342,1996
YPEL2,0.8333333333333334,24
TLL1,0.7241379310344828,522
SOS2,0.6601941747572816,206
LRP1,0.6541353383458647,665
NDUFV3,0.6595744680851063,47
MYH13,0.6574585635359116,1086
PPP4R3A,0.6617647058823529,204
ADCY5,0.5956006768189509,591
CST6,0.5909090909090909,22
FRMD1,0.7418397626112759,337
ESYT2,0.6867469879518072,166
DBNL,0.6440677966101694,236
RGS6,0.6483050847457628,1180
HIP1,0.7254237288135593,295
CASP10,0.5985401459854015,274
ZMIZ1,0.6716417910447762,335
DCTN4,0.6170212765957447,141
CHRM3,0.5227272727272727,264
ERBIN,0.6276729559748427,795
AGAP1,0.6314496314496314,814
AP3B1,0.6091370558375635,197
USP40,0.543640897755611,401
PIGN,0.5963422599608099,1531
PCDHA4,0.62,1000
FXR1,0.49584026622296173,601
JUN,0.5,44
NACA,0.6634920634920635,315
SPPL2C,0.5952380952380952,84
UBA3,0.5267175572519084,131
MAGEB1,0.68,150
MRE11,0.5170454545454546,352
CERS6,0.7380952380952381,84
HUWE1,0.766076421248835,1073
PTK2,0.6353467561521253,894
VIPAS39,0.5747126436781609,348
SETD2,0.6,260
OR4K2,0.7471264367816092,174
RHBDD1,0.6585365853658537,123
ATRN,0.7725321888412017,233
GAPT,0.5714285714285714,42
FOXJ1,0.425,40
MSANTD2,0.75,84
H3F3A,0.6129032258064516,31
FAM135A,0.655359565807327,737
C10orf55,0.6,5
PNPLA8,0.6795454545454546,440
LRFN5,0.7893129770992366,655
TMEFF1,0.6341463414634146,41
MYO1H,0.5494505494505495,182
CACNA1E,0.7034380932292765,4741
SDK1,0.6690568119139547,1813
BOLL,0.782608695652174,138
TXNRD2,0.6006711409395973,298
AP4S1,0.7281553398058253,103
MAGI1,0.6094609460946094,909
AP3B2,0.6507936507936508,693
SIRT1,0.5952380952380952,168
LYRM1,0.75,24
RPP21,0.8548387096774194,62
IMP4,0.5909090909090909,66
COL4A4,0.6609442060085837,233
DLG4,0.625,296
ZNF221,0.6812749003984063,251
DTNB,0.6674816625916871,409
EDDM3B,0.8888888888888888,18
PBX1,0.814317673378076,447
CASP7,0.4884488448844885,303
UMOD,0.5483271375464684,538
PARP8,0.6451612903225806,527
STK25,0.5696517412935324,402
MZF1,0.6571428571428571,280
GRIK4,0.6612903225806451,558
PMP22,0.75,172
LIMS2,0.6694386694386695,481
